fire_id,year,jd,date,geom_lat,geom_lon,weather_lat,weather_lon,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
1383,2018,198,2018-07-17,52.795861952830734,-88.9164263798389,52.78317567776876,-88.95420608253046,3.0,20.936498641967773,10.23650074005127,14.899001121520996,0.0,0.0,0.0,15.315873146057129,36.36000061035156,303.1453857421875,23.760000228881836,4.1995954513549805
1383,2018,199,2018-07-18,52.785400408642495,-88.8742965407863,52.78317567776876,-88.95420608253046,53.0,28.0364990234375,12.186500549316406,19.140666961669922,1.2999999523162842,1.2999999523162842,0.0,20.957443237304688,57.599998474121094,241.5083465576172,22.809999465942383,4.850127220153809
1383,2018,200,2018-07-19,52.79467746479923,-88.86549982866454,52.78317567776876,-88.95420608253046,51.0,25.736499786376953,16.986499786376953,20.644834518432617,0.6000000238418579,0.6000000238418579,0.0,16.862455368041992,46.07999801635742,302.59881591796875,16.829999923706055,3.571497678756714
1383,2018,201,2018-07-20,52.794257361110006,-88.85483002314568,52.78317567776876,-88.95420608253046,63.0,19.886499404907227,13.73650074005127,16.15733528137207,12.40000057220459,12.40000057220459,0.0,16.13587188720703,39.599998474121094,33.821475982666016,14.220000267028809,2.4146573543548584
1383,2018,202,2018-07-21,52.81360376404352,-88.86240214551664,52.78317567776876,-88.95420608253046,51.0,19.136499404907227,12.436500549316406,15.934416770935059,0.4000000059604645,0.4000000059604645,0.0,10.086426734924316,27.719999313354492,40.47111511230469,15.470000267028809,2.7581732273101807
1383,2018,203,2018-07-22,52.814502556748344,-88.85217834245636,52.78317567776876,-88.95420608253046,3.0,23.136499404907227,10.98650074005127,17.078166961669922,0.0,0.0,0.0,10.495713233947754,29.15999984741211,93.44042205810547,25.510000228881836,4.542335510253906
1383,2018,204,2018-07-23,52.817769774829785,-88.85109749618509,52.78317567776876,-88.95420608253046,51.0,25.986499786376953,15.036499977111816,19.480249404907227,0.5,0.5,0.0,14.777549743652344,45.71999740600586,156.85252380371094,17.1200008392334,3.8649888038635254
1383,2018,205,2018-07-24,52.81808425484509,-88.85346739870991,52.78317567776876,-88.95420608253046,61.0,24.186498641967773,15.186500549316406,19.37816619873047,5.699999809265137,5.699999809265137,0.0,9.693296432495117,29.8799991607666,212.242431640625,18.450000762939453,3.303372621536255
1384,2018,172,2018-06-21,53.040218218703465,-83.53716577368583,53.04869920887071,-83.49646292789454,3.0,25.64349937438965,3.5934998989105225,13.837249755859375,0.0,0.0,0.0,16.279802322387695,40.68000030517578,200.0916748046875,28.260000228881836,5.3487548828125
1384,2018,173,2018-06-22,53.06307912597608,-83.50500848844443,53.04869920887071,-83.49646292789454,3.0,23.14349937438965,7.493500232696533,14.749747276306152,0.0,0.0,0.0,15.496735572814941,35.279998779296875,11.528489112854004,27.209999084472656,4.619813919067383
1384,2018,174,2018-06-23,53.0491681436293,-83.46100392839108,53.04869920887071,-83.49646292789454,3.0,17.193500518798828,6.69350004196167,11.349750518798828,0.0,0.0,0.0,15.273505210876465,36.0,70.90097045898438,19.760000228881836,3.5418975353240967
1384,2018,175,2018-06-24,53.05494655750327,-83.45262197913826,53.04869920887071,-83.49646292789454,3.0,18.793498992919922,1.6434999704360962,9.683083534240723,0.0,0.0,0.0,16.299694061279297,41.03999710083008,28.791996002197266,26.399999618530273,4.175255298614502
1384,2018,176,2018-06-25,53.054814369697766,-83.40675933967908,53.04869920887071,-83.49646292789454,3.0,25.493499755859375,8.843500137329102,16.795583724975586,0.0,0.0,0.0,20.0180721282959,48.23999786376953,231.71981811523438,27.280000686645508,5.861083030700684
1385,2018,196,2018-07-15,50.4119088883552,-95.03843613673997,50.44475583280866,-94.97803766602956,53.0,29.954500198364258,16.054500579833984,21.43366813659668,1.2000000476837158,1.2000000476837158,0.0,27.908708572387695,65.87999725341797,259.93048095703125,27.34000015258789,5.889486789703369
1385,2018,197,2018-07-16,50.39440744981479,-95.03524735980943,50.44475583280866,-94.97803766602956,51.0,22.504499435424805,13.854499816894531,17.777414321899414,0.8000000715255737,0.8000000715255737,0.0,22.932876586914062,62.27999496459961,298.4820556640625,21.079999923706055,4.848464012145996
1385,2018,198,2018-07-17,50.403380923380155,-95.01412426135451,50.44475583280866,-94.97803766602956,3.0,23.204500198364258,13.154500007629395,17.233667373657227,0.0,0.0,0.0,14.693999290466309,36.0,301.0407409667969,25.540000915527344,4.7053046226501465
1385,2018,199,2018-07-18,50.45670440825397,-94.98749258608463,50.44475583280866,-94.97803766602956,3.0,28.90450096130371,16.254499435424805,21.58991813659668,0.0,0.0,0.0,14.00302791595459,35.63999938964844,227.886474609375,27.690000534057617,5.750429153442383
1385,2018,200,2018-07-19,50.49034529649333,-94.90549923734868,50.44475583280866,-94.97803766602956,51.0,29.10449981689453,19.15450096130371,23.45866584777832,0.30000001192092896,0.30000001192092896,0.0,16.279802322387695,41.39999771118164,208.81430053710938,22.420000076293945,4.9840216636657715
1385,2018,201,2018-07-20,50.476751583870225,-94.88978037133742,50.44475583280866,-94.97803766602956,61.0,23.40450096130371,16.804500579833984,19.775333404541016,10.20000171661377,10.20000171661377,0.0,19.134262084960938,45.36000061035156,25.72043228149414,13.729999542236328,2.8792433738708496
1385,2018,202,2018-07-21,50.4788691803236,-94.87843464780863,50.44475583280866,-94.97803766602956,2.0,25.804500579833984,15.704500198364258,20.33783531188965,0.0,0.0,0.0,12.239999771118164,37.07999801635742,65.83667755126953,25.260000228881836,4.909889221191406
1385,2018,203,2018-07-22,50.48547935335412,-94.8704776985936,50.44475583280866,-94.97803766602956,51.0,25.004499435424805,16.554500579833984,20.337831497192383,0.7000000476837158,0.7000000476837158,0.0,18.35999870300293,43.560001373291016,143.3123779296875,16.510000228881836,3.6351616382598877
1386,2018,199,2018-07-18,51.133732733912424,-94.70621480821092,51.11094527380646,-94.73998399106476,2.0,29.91950035095215,16.1195011138916,22.09033203125,0.0,0.0,0.0,16.99260902404785,41.39999771118164,232.03211975097656,27.40999984741211,6.221600532531738
1386,2018,200,2018-07-19,51.131418586930536,-94.70673019349408,51.11094527380646,-94.73998399106476,63.0,29.1195011138916,18.719501495361328,22.84242057800293,7.199999809265137,7.199999809265137,0.0,17.87355613708496,46.79999923706055,217.04933166503906,19.860000610351562,4.469204902648926
1386,2018,201,2018-07-20,51.131794726342925,-94.69432491957929,51.11094527380646,-94.73998399106476,61.0,23.569499969482422,15.619500160217285,19.634084701538086,4.699999809265137,4.699999809265137,0.0,20.390113830566406,47.880001068115234,33.437015533447266,16.899999618530273,3.6774497032165527
1386,2018,202,2018-07-21,51.12344853231257,-94.69546697647357,51.11094527380646,-94.73998399106476,3.0,26.319499969482422,15.719499588012695,20.36949920654297,0.0,0.0,0.0,11.885453224182129,33.47999954223633,64.74134063720703,25.190000534057617,4.947174549102783
1386,2018,203,2018-07-22,51.10819084601384,-94.69938286516336,51.11094527380646,-94.73998399106476,3.0,25.8695011138916,15.669499397277832,20.47783088684082,0.0,0.0,0.0,17.49614906311035,41.39999771118164,148.59677124023438,17.25,3.9949419498443604
1386,2018,204,2018-07-23,51.10943741581779,-94.6966960546418,51.11094527380646,-94.73998399106476,61.0,24.269500732421875,16.8695011138916,20.440332412719727,4.59999942779541,4.59999942779541,0.0,18.161277770996094,42.47999954223633,212.43190002441406,21.469999313354492,4.31818151473999
1386,2018,205,2018-07-24,51.11412195286614,-94.70717191212982,51.11094527380646,-94.73998399106476,51.0,22.019500732421875,14.619500160217285,17.60908317565918,1.6000001430511475,1.6000001430511475,0.0,18.723459243774414,41.03999710083008,262.5831604003906,11.079999923706055,2.5153114795684814
1386,2018,206,2018-07-25,51.12336885175888,-94.7049537519022,51.11094527380646,-94.73998399106476,61.0,17.66950035095215,13.469499588012695,14.648666381835938,7.399999141693115,7.399999141693115,0.0,21.077686309814453,47.15999984741211,282.6937255859375,6.099999904632568,1.071882724761963
1386,2018,207,2018-07-26,51.12899067292761,-94.70398224259516,51.11094527380646,-94.73998399106476,51.0,21.8695011138916,11.519499778747559,15.332001686096191,1.6000001430511475,1.6000001430511475,0.0,16.750640869140625,38.880001068115234,348.1172790527344,24.0,4.166525363922119
1386,2018,208,2018-07-27,51.1322074214067,-94.69452405068904,51.11094527380646,-94.73998399106476,51.0,25.019500732421875,12.119500160217285,18.336166381835938,0.20000000298023224,0.20000000298023224,0.0,13.276144027709961,36.0,339.4313049316406,21.489999771118164,4.335027694702148
1386,2018,209,2018-07-28,51.13760782211818,-94.68399934588334,51.11094527380646,-94.73998399106476,53.0,25.219501495361328,14.619500160217285,19.375751495361328,0.699999988079071,0.699999988079071,0.0,14.241628646850586,39.23999786376953,298.98504638671875,21.8700008392334,4.233445644378662
1386,2018,210,2018-07-29,51.13238637677568,-94.69059101404247,51.11094527380646,-94.73998399106476,3.0,26.41950035095215,15.569499969482422,21.0882511138916,0.0,0.0,0.0,13.5706148147583,32.39999771118164,271.974853515625,22.760000228881836,4.732804298400879
1386,2018,211,2018-07-30,51.13241622253588,-94.69063898874946,51.11094527380646,-94.73998399106476,3.0,27.569499969482422,17.019500732421875,22.298667907714844,0.0,0.0,0.0,13.79791259765625,34.560001373291016,249.5004425048828,19.209999084472656,4.66874361038208
1386,2018,212,2018-07-31,51.13270110847249,-94.68840561074364,51.11094527380646,-94.73998399106476,55.0,25.66950035095215,15.669499397277832,19.209083557128906,2.799999952316284,2.799999952316284,0.0,19.721298217773438,49.68000030517578,297.407470703125,15.640000343322754,3.0112082958221436
1386,2018,213,2018-08-01,51.133652826995025,-94.68496469567546,51.11094527380646,-94.73998399106476,3.0,18.319499969482422,10.119500160217285,13.102832794189453,0.0,0.0,0.0,17.57744026184082,42.47999954223633,51.57950210571289,17.030000686645508,3.31109356880188
1386,2018,214,2018-08-02,51.13343179318563,-94.68471580220327,51.11094527380646,-94.73998399106476,3.0,21.969501495361328,10.919499397277832,16.10908317565918,0.0,0.0,0.0,15.575981140136719,39.599998474121094,225.2633819580078,24.270000457763672,4.2772626876831055
1386,2018,215,2018-08-03,51.11003330961163,-94.70833494489763,51.11094527380646,-94.73998399106476,53.0,28.069499969482422,15.169499397277832,20.100749969482422,0.6000000238418579,0.6000000238418579,0.0,14.973575592041016,37.79999923706055,175.3580322265625,23.260000228881836,4.907377243041992
1386,2018,216,2018-08-04,51.09724719446009,-94.71327671096589,51.11094527380646,-94.73998399106476,61.0,26.41950035095215,17.769500732421875,21.18199920654297,4.300000190734863,4.300000190734863,0.0,20.96671485900879,44.63999557495117,187.12490844726562,12.4399995803833,2.7609386444091797
1386,2018,217,2018-08-05,51.087105969725464,-94.70034416732912,51.11094527380646,-94.73998399106476,63.0,19.019500732421875,15.219499588012695,17.404916763305664,9.700000762939453,9.700000762939453,0.0,21.325252532958984,50.03999710083008,278.5706481933594,9.930000305175781,1.6652238368988037
1386,2018,218,2018-08-06,51.101777923346695,-94.70962090363798,51.11094527380646,-94.73998399106476,3.0,20.519500732421875,11.019499778747559,14.629916191101074,0.0,0.0,0.0,15.273505210876465,36.36000061035156,340.611328125,15.300000190734863,2.7871041297912598
1386,2018,219,2018-08-07,51.09999590136576,-94.70774547489192,51.11094527380646,-94.73998399106476,3.0,27.8695011138916,14.219499588012695,19.661169052124023,0.0,0.0,0.0,19.881649017333984,56.15999984741211,217.7147216796875,23.6200008392334,5.0027756690979
1386,2018,220,2018-08-08,51.09833232387092,-94.71558832858439,51.11094527380646,-94.73998399106476,53.0,26.3695011138916,17.66950035095215,22.509084701538086,1.100000023841858,1.100000023841858,0.0,18.21827507019043,44.63999557495117,267.8663024902344,20.639999389648438,4.907277584075928
1386,2018,221,2018-08-09,51.0974485474101,-94.72104693728619,51.11094527380646,-94.73998399106476,51.0,25.969501495361328,14.519499778747559,20.819501876831055,0.10000000149011612,0.10000000149011612,0.0,13.584932327270508,30.599998474121094,297.661376953125,18.190000534057617,3.9321165084838867
1386,2018,222,2018-08-10,51.09787266530788,-94.72973154680535,51.11094527380646,-94.73998399106476,2.0,30.8695011138916,18.66950035095215,24.152833938598633,0.0,0.0,0.0,15.141413688659668,49.68000030517578,262.2200622558594,21.40999984741211,5.147804260253906
1386,2018,223,2018-08-11,51.09155003963925,-94.73958708550862,51.11094527380646,-94.73998399106476,1.0,33.16950225830078,16.819499969482422,25.144500732421875,0.0,0.0,0.0,16.299694061279297,38.880001068115234,219.7581024169922,24.059999465942383,5.818916320800781
1386,2018,224,2018-08-12,51.08431484556848,-94.75461209560662,51.11094527380646,-94.73998399106476,1.0,33.269500732421875,21.319499969482422,26.536170959472656,0.0,0.0,0.0,15.496735572814941,37.79999923706055,200.23146057128906,23.940000534057617,6.154245376586914
1386,2018,225,2018-08-13,51.07226003147777,-94.79545978216467,51.11094527380646,-94.73998399106476,51.0,29.819499969482422,19.6195011138916,24.100751876831055,0.10000000149011612,0.10000000149011612,0.0,25.120159149169922,57.599998474121094,216.53329467773438,14.170000076293945,3.6919608116149902
1386,2018,226,2018-08-14,51.06663018961302,-94.81256521801146,51.11094527380646,-94.73998399106476,51.0,18.719501495361328,11.669499397277832,14.731999397277832,0.6000000238418579,0.6000000238418579,0.0,15.978486061096191,46.07999801635742,330.5577697753906,12.34000015258789,2.39164400100708
1386,2018,227,2018-08-15,51.0792301194294,-94.81220399800216,51.11094527380646,-94.73998399106476,51.0,25.969501495361328,12.219499588012695,17.6215877532959,0.10000000149011612,0.10000000149011612,0.0,17.55161476135254,42.119998931884766,202.3270721435547,22.989999771118164,4.407203674316406
1386,2018,228,2018-08-16,51.080326733389654,-94.79519921267001,51.11094527380646,-94.73998399106476,3.0,27.3695011138916,18.319499969482422,22.554916381835938,0.0,0.0,0.0,16.923828125,35.63999938964844,251.36412048339844,19.90999984741211,5.02422571182251
1386,2018,229,2018-08-17,51.09558146328366,-94.78282722958609,51.11094527380646,-94.73998399106476,1.0,26.769500732421875,14.669499397277832,20.14033317565918,0.0,0.0,0.0,11.200571060180664,31.68000030517578,76.80186462402344,23.1200008392334,4.425265789031982
1386,2018,230,2018-08-18,51.1170773303239,-94.79253079611583,51.11094527380646,-94.73998399106476,53.0,30.069499969482422,18.969501495361328,22.959081649780273,0.8999999761581421,0.8999999761581421,0.0,21.758419036865234,59.03999710083008,202.97695922851562,21.09000015258789,4.774830341339111
1386,2018,231,2018-08-19,51.11206436089311,-94.7891117689022,51.11094527380646,-94.73998399106476,65.0,28.66950035095215,15.419499397277832,19.513248443603516,14.500000953674316,14.500000953674316,0.0,22.33160972595215,47.880001068115234,300.58831787109375,18.700000762939453,3.7681257724761963
1386,2018,232,2018-08-20,51.11604614006801,-94.79509804650185,51.11094527380646,-94.73998399106476,51.0,21.6195011138916,13.419499397277832,16.9945011138916,0.20000000298023224,0.20000000298023224,0.0,13.049689292907715,30.23999786376953,356.5936279296875,18.649999618530273,3.3674941062927246
1386,2018,233,2018-08-21,51.126083771296365,-94.79488067013557,51.11094527380646,-94.73998399106476,3.0,20.41950035095215,12.869500160217285,16.70283317565918,0.0,0.0,0.0,15.072783470153809,39.23999786376953,303.431884765625,16.280000686645508,3.3568339347839355
1386,2018,234,2018-08-22,51.14367622128276,-94.7881695328046,51.11094527380646,-94.73998399106476,3.0,26.1195011138916,14.569499969482422,19.273666381835938,0.0,0.0,0.0,19.70815086364746,45.36000061035156,250.50405883789062,21.940000534057617,5.042200088500977
1386,2018,235,2018-08-23,51.14337685067375,-94.79606424014854,51.11094527380646,-94.73998399106476,2.0,27.8695011138916,17.069499969482422,21.946584701538086,0.0,0.0,0.0,18.97100830078125,39.599998474121094,240.95428466796875,20.959999084472656,5.528476715087891
1386,2018,236,2018-08-24,51.14853615669333,-94.78920903711236,51.11094527380646,-94.73998399106476,51.0,25.519500732421875,13.519499778747559,18.382001876831055,0.8000000715255737,0.8000000715255737,0.0,15.34968376159668,37.439998626708984,65.86466217041016,20.040000915527344,3.9327473640441895
1386,2018,237,2018-08-25,51.14214947832803,-94.78641626933779,51.11094527380646,-94.73998399106476,61.0,24.269500732421875,17.1195011138916,20.26325225830078,2.200000047683716,2.200000047683716,0.0,20.05687713623047,51.839996337890625,180.19720458984375,13.6899995803833,3.0034682750701904
1386,2018,238,2018-08-26,51.14168106220325,-94.78705439522852,51.11094527380646,-94.73998399106476,3.0,20.1195011138916,11.319499969482422,15.523666381835938,0.0,0.0,0.0,15.124283790588379,40.68000030517578,302.2579345703125,19.399999618530273,3.4298830032348633
1391,2018,175,2018-06-24,53.99894680178241,-91.30410173106472,53.99106042352996,-91.31526336656833,3.0,21.76099967956543,8.361000061035156,15.081831932067871,0.0,0.0,0.0,12.727921485900879,29.51999855041504,140.2992706298828,28.690000534057617,5.381857872009277
1391,2018,176,2018-06-25,53.99435173638729,-91.30844405321605,53.99106042352996,-91.31526336656833,3.0,25.76099967956543,11.461000442504883,18.185998916625977,0.0,0.0,0.0,17.581125259399414,40.31999969482422,201.0421600341797,25.020000457763672,5.540939807891846
1391,2018,177,2018-06-26,53.98404484587306,-91.31878005968277,53.99106042352996,-91.31526336656833,51.0,26.861000061035156,16.411001205444336,21.723501205444336,0.4000000059604645,0.4000000059604645,0.0,15.34968376159668,31.68000030517578,224.2279510498047,20.899999618530273,4.598159313201904
1391,2018,178,2018-06-27,54.00511504060807,-91.30878234637494,53.99106042352996,-91.31526336656833,63.0,24.26099967956543,15.361000061035156,19.40058135986328,13.200000762939453,13.200000762939453,0.0,15.192682266235352,36.71999740600586,171.04954528808594,15.739999771118164,2.8564882278442383
1391,2018,179,2018-06-28,54.01272541938616,-91.30979032216875,53.99106042352996,-91.31526336656833,3.0,23.76099967956543,12.861000061035156,18.831830978393555,0.0,0.0,0.0,15.827720642089844,39.959999084472656,271.9178161621094,24.260000228881836,4.964364528656006
1391,2018,180,2018-06-29,54.01321287542037,-91.30740188215842,53.99106042352996,-91.31526336656833,3.0,24.711000442504883,14.111000061035156,19.181833267211914,0.0,0.0,0.0,13.009902954101562,24.479999542236328,287.9425354003906,25.639999389648438,5.015134334564209
1394,2018,212,2018-07-31,55.63360649646235,-87.9384278155728,55.66142443918766,-87.94556258368387,3.0,13.167499542236328,7.21750020980835,9.940415382385254,0.0,0.0,0.0,22.864959716796875,42.119998931884766,37.314212799072266,15.609999656677246,2.5678553581237793
1394,2018,213,2018-08-01,55.641034545377195,-87.92982627856833,55.66142443918766,-87.94556258368387,3.0,19.067501068115234,6.367500305175781,12.013333320617676,0.0,0.0,0.0,22.180206298828125,41.03999710083008,246.3106689453125,23.670000076293945,4.121259689331055
1394,2018,214,2018-08-02,55.644623251704736,-87.90782267386116,55.66142443918766,-87.94556258368387,53.0,22.517499923706055,10.417499542236328,15.838333129882812,1.5,1.5,0.0,33.355899810791016,63.720001220703125,224.22589111328125,17.81999969482422,4.325761318206787
1394,2018,215,2018-08-03,55.656408414728865,-87.9564669250151,55.66142443918766,-87.94556258368387,51.0,25.91750144958496,12.267499923706055,19.00291633605957,0.7000000476837158,0.7000000476837158,0.0,21.995380401611328,38.15999984741211,234.53533935546875,20.299999237060547,4.148520469665527
1394,2018,216,2018-08-04,55.67671955997468,-87.95642906424561,55.66142443918766,-87.94556258368387,3.0,29.41750144958496,16.467500686645508,22.138330459594727,0.0,0.0,0.0,32.39999771118164,57.599998474121094,194.04751586914062,21.149999618530273,5.402212142944336
1395,2018,199,2018-07-18,45.86368907605132,-80.68612362172631,45.93053504228355,-80.71837960406742,3.0,21.224000930786133,12.87399959564209,17.771915435791016,0.0,0.0,0.0,21.422269821166992,50.39999771118164,308.43927001953125,28.8799991607666,5.270543575286865
1395,2018,200,2018-07-19,45.87566697381649,-80.68482172610588,45.93053504228355,-80.71837960406742,3.0,22.374000549316406,15.473999977111816,18.686498641967773,0.0,0.0,0.0,20.523157119750977,42.839996337890625,238.75112915039062,28.170000076293945,5.094944953918457
1395,2018,201,2018-07-20,45.87462546974555,-80.69695097959243,45.93053504228355,-80.71837960406742,3.0,29.77400016784668,18.474000930786133,23.059415817260742,0.0,0.0,0.0,19.995397567749023,44.63999557495117,157.575927734375,25.049999237060547,5.884749412536621
1395,2018,202,2018-07-21,45.884155574292045,-80.69931856935722,45.93053504228355,-80.71837960406742,51.0,29.32400131225586,22.124000549316406,25.221914291381836,0.4000000059604645,0.4000000059604645,0.0,18.35999870300293,43.19999694824219,131.96946716308594,19.700000762939453,5.671098232269287
1395,2018,203,2018-07-22,45.878983564680524,-80.7024457150398,45.93053504228355,-80.71837960406742,53.0,25.874000549316406,19.57400131225586,22.196914672851562,2.3999998569488525,2.3999998569488525,0.0,25.96994972229004,56.519996643066406,51.175193786621094,9.630000114440918,3.555882692337036
1395,2018,204,2018-07-23,45.88429189352012,-80.70283205740499,45.93053504228355,-80.71837960406742,61.0,26.32400131225586,18.474000930786133,21.857336044311523,2.3999996185302734,2.3999996185302734,0.0,22.41560173034668,47.15999984741211,80.46432495117188,18.149999618530273,3.6888551712036133
1395,2018,205,2018-07-24,45.88793437358343,-80.70028809709979,45.93053504228355,-80.71837960406742,61.0,24.82400131225586,19.27400016784668,21.728166580200195,9.200000762939453,9.200000762939453,0.0,14.489720344543457,38.880001068115234,192.78668212890625,17.709999084472656,2.91772198677063
1395,2018,206,2018-07-25,45.91252227826164,-80.71442166342776,45.93053504228355,-80.71837960406742,2.0,24.27400016784668,19.124000549316406,21.509414672851562,0.0,0.0,0.0,24.923337936401367,52.560001373291016,256.160400390625,27.219999313354492,4.78192138671875
1395,2018,207,2018-07-26,45.929951611518035,-80.71126777239633,45.93053504228355,-80.71837960406742,51.0,22.424001693725586,16.624000549316406,19.696916580200195,0.5,0.5,0.0,23.34454917907715,55.79999923706055,231.26284790039062,20.219999313354492,3.5747385025024414
1395,2018,208,2018-07-27,45.938679989496755,-80.72045799958691,45.93053504228355,-80.71837960406742,51.0,21.02400016784668,16.57400131225586,18.69691276550293,0.6000000238418579,0.6000000238418579,0.0,22.26767921447754,54.0,245.54344177246094,24.420000076293945,3.8780534267425537
1395,2018,209,2018-07-28,45.942979989713926,-80.74465214027339,45.93053504228355,-80.71837960406742,53.0,21.52400016784668,14.723999977111816,17.776081085205078,1.8000001907348633,1.8000001907348633,0.0,18.37411117553711,39.959999084472656,264.63275146484375,15.899999618530273,3.106457233428955
1395,2018,210,2018-07-29,45.94719696569956,-80.74015086289691,45.93053504228355,-80.71837960406742,2.0,22.624000549316406,16.374000549316406,19.6948299407959,0.0,0.0,0.0,19.353139877319336,43.91999816894531,254.4100341796875,25.65999984741211,4.639374732971191
1395,2018,211,2018-07-30,45.952564336812564,-80.70318004640897,45.93053504228355,-80.71837960406742,3.0,23.974000930786133,18.374000549316406,20.963584899902344,0.0,0.0,0.0,18.67147445678711,45.71999740600586,247.47779846191406,24.40999984741211,4.600184440612793
1395,2018,212,2018-07-31,45.9451645862021,-80.67112168047218,45.93053504228355,-80.71837960406742,3.0,25.374000549316406,18.07400131225586,22.134416580200195,0.0,0.0,0.0,14.081477165222168,36.71999740600586,238.60394287109375,25.559999465942383,4.89962911605835
1396,2018,189,2018-07-08,52.862526681596265,-88.11052143584172,52.83314749076508,-88.1533796212402,63.0,28.66950035095215,19.6195011138916,24.10491943359375,2.799999952316284,2.799999952316284,0.0,25.76201629638672,75.5999984741211,255.7847137451172,26.329999923706055,6.119049072265625
1396,2018,190,2018-07-09,52.86482392228483,-88.12870411014971,52.83314749076508,-88.1533796212402,53.0,24.41950035095215,13.219499588012695,17.29658317565918,1.8000000715255737,1.8000000715255737,0.0,29.62080192565918,68.4000015258789,282.88543701171875,15.5,3.794832706451416
1396,2018,191,2018-07-10,52.8368825709479,-88.13494738238602,52.83314749076508,-88.1533796212402,51.0,25.519500732421875,11.669499397277832,17.800748825073242,0.20000000298023224,0.20000000298023224,0.0,16.299694061279297,39.959999084472656,290.6701965332031,23.399999618530273,4.614131927490234
1396,2018,192,2018-07-11,52.817364162453536,-88.1320856558437,52.83314749076508,-88.1533796212402,3.0,27.269500732421875,14.469499588012695,20.907001495361328,0.0,0.0,0.0,15.937877655029297,36.36000061035156,149.918701171875,23.100000381469727,5.042941570281982
1396,2018,193,2018-07-12,52.81684306932316,-88.14454956398139,52.83314749076508,-88.1533796212402,63.0,26.769500732421875,15.819499969482422,20.30491828918457,11.200000762939453,11.200000762939453,0.0,23.795427322387695,54.71999740600586,181.9984588623047,13.869999885559082,3.5041871070861816
1396,2018,194,2018-07-13,52.82776036560374,-88.14291451085856,52.83314749076508,-88.1533796212402,53.0,26.069499969482422,18.069499969482422,21.781997680664062,0.7000000476837158,0.7000000476837158,0.0,22.96393585205078,65.52000427246094,257.6675720214844,21.280000686645508,4.498733997344971
1396,2018,195,2018-07-14,52.81273852809702,-88.19494091930923,52.83314749076508,-88.1533796212402,3.0,29.969501495361328,16.16950035095215,22.573667526245117,0.0,0.0,0.0,12.849528312683105,33.47999954223633,268.32080078125,25.799999237060547,5.300059795379639
1396,2018,196,2018-07-15,52.83718832895406,-88.18255658120977,52.83314749076508,-88.1533796212402,63.0,26.41950035095215,18.8695011138916,22.24241828918457,5.400000095367432,5.400000095367432,0.0,19.296133041381836,50.39999771118164,245.5253448486328,21.920000076293945,4.925965785980225
1397,2018,198,2018-07-17,51.013959227454826,-94.8119292650726,51.02051701826595,-94.79946433690782,3.0,23.636999130249023,11.837000846862793,16.809919357299805,0.0,0.0,0.0,18.21827507019043,42.119998931884766,303.02386474609375,25.8799991607666,4.679295539855957
1397,2018,199,2018-07-18,51.01231419821244,-94.8186502060255,51.02051701826595,-94.79946433690782,2.0,29.437000274658203,16.386999130249023,21.924501419067383,0.0,0.0,0.0,16.57564353942871,39.23999786376953,230.33216857910156,27.510000228881836,6.0610222816467285
1397,2018,200,2018-07-19,51.01158977891114,-94.82061349465519,51.02051701826595,-94.79946433690782,63.0,28.687000274658203,18.886999130249023,22.839086532592773,4.0,4.0,0.0,15.941944122314453,42.47999954223633,216.08897399902344,19.59000015258789,4.323206901550293
1397,2018,201,2018-07-20,51.014790785688085,-94.8168823931481,51.02051701826595,-94.79946433690782,55.0,23.73699951171875,15.687000274658203,19.822416305541992,4.899999141693115,4.899999141693115,0.0,20.570463180541992,47.519996643066406,32.627586364746094,16.040000915527344,3.528411865234375
1397,2018,202,2018-07-21,51.01490732795481,-94.80952559675248,51.02051701826595,-94.79946433690782,3.0,26.437000274658203,16.336999893188477,20.51408576965332,0.0,0.0,0.0,12.181624412536621,31.68000030517578,75.29718017578125,25.3700008392334,4.939977169036865
1397,2018,203,2018-07-22,51.011622368876736,-94.79850661515691,51.02051701826595,-94.79946433690782,51.0,25.786998748779297,15.937000274658203,20.48699951171875,0.10000000149011612,0.10000000149011612,0.0,18.10409927368164,42.119998931884766,147.68287658691406,17.760000228881836,4.010847091674805
1397,2018,204,2018-07-23,51.01074156987769,-94.7888518841436,51.02051701826595,-94.79946433690782,61.0,23.687000274658203,16.786998748779297,20.295333862304688,4.399999618530273,4.399999618530273,0.0,17.87355613708496,41.39999771118164,213.17604064941406,21.459999084472656,4.212976455688477
1397,2018,205,2018-07-24,51.011794767765274,-94.79225967934461,51.02051701826595,-94.79946433690782,51.0,22.23699951171875,14.88700008392334,17.897415161132812,1.3000000715255737,1.3000000715255737,0.0,19.4699764251709,43.19999694824219,264.3739318847656,12.09000015258789,2.7235424518585205
1397,2018,206,2018-07-25,51.01544144641993,-94.79710822852633,51.02051701826595,-94.79946433690782,61.0,18.187000274658203,13.78700065612793,14.799500465393066,8.300000190734863,8.300000190734863,0.0,19.652175903320312,44.279998779296875,286.0180969238281,6.449999809265137,1.1726598739624023
