jd,fire_id,FD_Agency,REF_ID,date_src,year,Map_Date,area_m2,perimeter_m,centroid_x,centroid_y,shape_complexity,slope_mean,slope_median,slope_circular,aspect_mean,aspect_median,aspect_circular,hillshade_mean,hillshade_median,delta_area,delta_perimeter,delta_cx,delta_cy,centroid_shift_m,date,geom_lat,geom_lon,weather_lat,weather_lon,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
206,145,CA,BC-2018-2018-K51238,FPM,2018,2018-07-25,4524616.681878931,99104.08937255575,-13342234.54292123,6291156.67088149,17.96748793770955,13.359565834115653,12.695254029298185,13.354563199463312,221.2597979342734,225.0,-111.90412165070889,97.95087124878994,84.0,165694.95169621892,1282.122407604169,85.75116333551705,2.324335191398859,85.78265878064458,2018-07-25,49.09594143739722,-119.8553303072682,49.10107633505088,-119.81880580248485,2.0,25.97050094604492,12.070499420166016,19.29549789428711,0.0,0.0,0.0,7.421589851379394,36.71999740600586,351.9067687988281,28.170000076293945,5.527600288391113
207,145,CA,BC-2018-2018-K51238,FPM,2018,2018-07-26,5013015.971750221,99881.24540853439,-13341341.19868669,6291252.004923273,16.00029460510727,13.594483367687637,12.996708745805051,13.58986914351897,221.6079358330183,232.5913761777473,-99.7649211381295,89.95328399629972,70.0,488399.2898712903,777.1560359786381,893.3442345410585,95.33404178265482,898.4166633084934,2018-07-26,49.09650184262504,-119.84730561753706,49.10107633505088,-119.81880580248485,3.0,25.170499801635746,13.970499992370604,19.964250564575195,0.0,0.0,0.0,7.9281768798828125,35.279998779296875,355.50750732421875,23.149999618530277,4.724614143371582
208,145,CA,BC-2018-2018-K51238,FPM,2018,2018-07-27,6652048.6482807,109686.35517554705,-13340088.301345455,6291528.955147766,56.089274590391824,14.294891366094474,13.986972648993154,14.291767143842899,226.63365166119573,243.43494882292202,-90.70209972661138,82.10027347310847,57.0,1639032.6765304785,9805.109767012662,1252.8973412346095,276.9502244926989,1283.1419151907203,2018-07-27,49.09813044622172,-119.836051758587,49.10107633505088,-119.81880580248485,2.0,26.47050094604492,13.020499229431152,19.7121639251709,0.0,0.0,0.0,6.519876956939697,28.799999237060547,303.2875671386719,25.899999618530277,5.017903804779053
209,145,CA,BC-2018-2018-K51238,FPM,2018,2018-07-28,10535912.049333837,118889.69988754894,-13339643.600817414,6292152.922647247,16.000294250893187,14.881711897109682,14.910368055397823,14.879463506859999,220.3368684126028,233.13010235415598,-98.17663484746726,90.16926503340757,67.0,3883863.401053137,9203.344712001883,444.7005280405283,623.9674994815141,766.2205948998878,2018-07-28,49.1017996106275,-119.8320575641428,49.10107633505088,-119.81880580248485,3.0,27.22050094604492,13.62049961090088,20.66008186340332,0.0,0.0,0.0,6.618518829345703,30.96000099182129,352.3719482421875,26.90999984741211,5.388391494750977
210,145,CA,BC-2018-2018-K51238,FPM,2018,2018-07-29,14061003.445789846,125758.11328051898,-13339878.924443442,6292224.208896386,19.692663315617867,14.179316348167118,13.986972648992964,14.175560871082947,215.21376010750427,224.48896934507718,-104.89564147699342,96.38350100603621,78.0,3525091.396456009,6868.413392970047,-235.32362602837384,71.28624913934618,245.88399354878487,2018-07-29,49.10221692652948,-119.83416971181094,49.10107633505088,-119.81880580248485,2.0,28.82050132751465,14.020499229431152,21.77466583251953,0.0,0.0,0.0,7.421589851379394,30.96000099182129,189.4623870849609,27.020000457763672,5.523151874542236
211,145,CA,BC-2018-2018-K51238,FPM,2018,2018-07-30,20055030.265601724,139521.4043203161,-13339919.057809016,6292755.618961112,21.76131328256197,14.086868774558539,13.88926767805925,14.08364850375308,210.68473256886128,219.4278021960362,-104.83392397230062,98.46043992120815,87.0,5994026.819811879,13763.291039797114,-40.133365573361516,531.4100647252053,532.9233940478613,2018-07-30,49.10534005829698,-119.83452629498136,49.10107633505088,-119.81880580248485,2.0,29.620500564575195,13.970499992370604,22.27883720397949,0.0,0.0,0.0,9.199390411376951,40.68000030517578,131.90582275390625,26.01000022888184,5.493613243103027
212,145,CA,BC-2018-2018-K51238,FPM,2018,2018-07-31,39536920.34446607,175079.84230675467,-13341038.54956369,6294172.628582967,18.010967577680955,13.694998905855162,12.956316157172061,13.687537121347278,215.40699926421462,222.70938995736145,-109.31978472986867,99.0479886172552,86.0,19481890.078864343,35558.43798643857,-1119.4917546734214,1417.0096218558028,1805.8732118323537,2018-07-31,49.113671391443326,-119.84458002848892,49.10107633505088,-119.81880580248485,3.0,29.97050094604492,17.620500564575195,24.17675018310547,0.0,0.0,0.0,9.5042724609375,46.07999801635742,153.1038360595703,22.309999465942383,4.926702976226807
213,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-01,40138282.47624825,196373.68719035733,-13335829.92196235,6294649.5738776615,67.62898524163427,13.656394958126544,13.069605183653614,13.648232989082011,227.81041914926897,239.60489636075314,-95.01533280868793,86.8313103789943,71.0,601362.1317821816,21293.844883602666,5208.62760133855,476.9452946940437,5230.418559117097,2018-08-01,49.116471750671,-119.7977940070398,49.10107633505088,-119.81880580248485,2.0,28.52050018310547,14.320499420166016,21.96216583251953,0.0,0.0,0.0,7.636752605438232,39.959999084472656,291.388671875,25.3799991607666,5.1440510749816895
214,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-02,44355050.71980502,185654.32397114913,-13334113.273530327,6294938.862567393,20.02142193309376,13.32761020948016,12.072122284823758,13.315801286001147,233.69844913897356,253.30075576600638,-84.92941262194441,82.25114892559931,57.0,4216768.243556768,-10719.3632192082,1716.6484320238233,289.28868973162025,1740.8531773749585,2018-08-02,49.1181493900196,-119.78236957990758,49.10107633505088,-119.81880580248485,63.0,26.22050094604492,10.470499992370604,18.3038330078125,6.300000190734863,6.300000190734863,0.0,9.359999656677246,57.59999847412109,287.4592590332031,24.520000457763672,4.887261867523193
215,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-03,15956066.727341838,165842.3205128715,-13335153.647823865,6292461.133510593,17.968736639035843,13.895014713537927,12.710779271124558,13.88385171746582,223.06085141525486,243.43494882292202,-83.81362659668994,88.07255520504732,68.0,-28398983.99246318,-19812.003458277642,-1040.3742935378104,-2477.7290567997843,2687.2885869523293,2018-08-03,49.103559314383006,-119.7917033877254,49.10107633505088,-119.81880580248485,63.0,22.170499801635746,8.570499420166016,14.29758358001709,7.400000095367432,7.400000095367432,0.0,11.275529861450195,58.67999649047852,297.4111328125,22.63999938964844,4.040873050689697
216,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-04,15279073.665918043,162701.59446196348,-13335834.56776957,6292482.8600825565,24.188888981455275,13.973166613575472,13.077120628176042,13.966395914826798,213.81287527050515,232.22431569404532,-91.15441430117829,95.6282303158531,81.0,-676993.0614237953,-3140.726050908008,-680.919945705682,21.72657196316868,681.2664797192797,2018-08-04,49.10367879448012,-119.79781880004256,49.10107633505088,-119.81880580248485,55.0,20.920499801635746,6.7204999923706055,13.87258243560791,1.5,1.5,0.0,8.496304512023926,43.91999816894531,299.71246337890625,21.899999618530277,3.871319055557251
217,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-05,10257116.666740118,145443.06526234126,-13336190.40101423,6292953.351398941,19.048039896487744,13.833014667985191,12.622516698435788,13.825024063478788,210.97542725313377,226.73570458892837,-100.72162159692598,101.24180327868852,90.0,-5021956.999177925,-17258.529199622222,-355.8332446590066,470.49131638463587,589.8977680902887,2018-08-05,49.10643473908012,-119.80101451885136,49.10107633505088,-119.81880580248485,51.0,22.52050018310547,8.670499801635742,15.98300075531006,0.3000000119209289,0.3000000119209289,0.0,6.287129878997803,29.15999984741211,317.6754455566406,22.63999938964844,4.101767063140869
218,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-06,11467103.650241468,136141.12762393957,-13335369.826112581,6293101.058486948,16.00026791539475,13.530466185360583,12.775237304484241,13.52469666665264,206.9243547275799,226.19400728151936,-98.87500882311566,102.56243423360225,91.0,1209986.9835013505,-9301.937638401694,820.5749016478658,147.70708800666034,833.7628877935332,2018-08-06,49.10728658253906,-119.79364275709236,49.10107633505088,-119.81880580248485,3.0,26.07050132751465,11.720499992370604,18.862165451049805,0.0,0.0,0.0,6.162207126617432,25.559999465942383,150.1011505126953,21.61000061035156,4.1768317222595215
219,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-07,12203535.375587631,129824.26766091917,-13333906.198596088,6287691.094363403,24.921555767975747,13.341319620380112,12.915761662054408,13.336432336678158,210.19073764651208,230.71059313749964,-100.6795378520113,100.91066229985444,88.0,736431.7253461629,-6316.859963020397,1463.6275164932013,-5409.9641235452145,5604.455131864506,2018-08-07,49.0754818664287,-119.78048429233664,49.10107633505088,-119.81880580248485,0.0,27.22050094604492,11.670499801635742,19.82050132751465,0.0,0.0,0.0,8.350137710571289,41.03999710083008,311.29150390625,25.82999992370605,5.200082302093506
220,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-08,12783010.787459489,134760.91610771802,-13334502.3485311,6286319.045069876,17.968977948396354,13.617917413564813,13.662894665773806,13.615489439029902,215.94899389686088,236.02345596374312,-94.47115526528555,95.36235221863964,81.0,579475.4118718579,4936.648446798848,-596.1499350126833,-1372.0492935264483,1495.9659116711357,2018-08-08,49.0674186106689,-119.78584449786727,49.10107633505088,-119.81880580248485,2.0,28.82050132751465,15.320499420166016,22.19758415222168,0.0,0.0,0.0,9.255571365356444,39.59999847412109,111.39300537109376,25.81999969482422,5.190141677856445
221,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-09,16255811.574246135,138553.59109712928,-13335270.540706668,6286003.960548487,25.026527343164027,14.855952924349342,14.671675263805724,14.854626688876897,229.62999668401523,247.6198649480404,-90.05470874943417,81.67748583204533,62.0,3472800.7867866457,3792.674989411258,-768.1921755671501,-315.08452138956636,830.2996291832746,2018-08-09,49.06556642810402,-119.79275625669048,49.10107633505088,-119.81880580248485,1.0,31.670499801635746,16.720500946044922,23.987165451049805,0.0,0.0,0.0,9.339207649230955,39.23999786376953,139.88525390625,25.65999984741211,5.489987850189209
222,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-10,9447459.782607507,123394.07776750968,-13335851.626429977,6286274.870299463,21.278037391321384,15.62741770234539,15.612799354844801,15.627336976346943,239.54075884246635,258.23171106797935,-79.94306389075341,69.93993478633945,47.0,-6808351.791638628,-15159.5133296196,-581.0857233088464,270.90975097659975,641.133925952736,2018-08-10,49.0671419477543,-119.79797372185185,49.10107633505088,-119.81880580248485,51.0,31.57050132751465,17.720500946044922,24.8017520904541,0.2000000029802322,0.2000000029802322,0.0,7.072877883911133,33.839996337890625,168.6901092529297,22.13999938964844,4.733602523803711
223,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-11,5714459.4000959685,110469.76749107664,-13336790.47641325,6287944.932477541,24.922343923683417,15.41518487157999,15.22034864603171,15.412948565348854,241.73059232971153,263.6598082540901,-76.5099932805241,69.48753224419605,42.0,-3733000.3825115385,-12924.31027643304,-938.849983273074,1670.0621780781075,1915.8671586878993,2018-08-11,49.07694380066649,-119.8064024793045,49.10107633505088,-119.81880580248485,53.0,31.420499801635746,12.270499229431152,20.430917739868164,1.2000000476837158,1.2000000476837158,0.0,13.378250122070312,78.12000274658203,226.61021423339844,20.01000022888184,4.1265716552734375
224,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-12,5098886.005989202,117886.32630060085,-13337897.324690536,6291379.204425582,21.278136726408235,16.501366746895357,16.092154873282066,16.495066121526875,232.8112920285771,254.7448812969422,-76.64069264644002,75.69413207932938,46.0,-615573.3941067662,7416.558809524213,-1106.848277285695,3434.271948040463,3608.231827644663,2018-08-12,49.097131630542414,-119.81634379082648,49.10107633505088,-119.81880580248485,51.0,19.52050018310547,7.470499992370605,13.30799961090088,0.2000000029802322,0.2000000029802322,0.0,11.792404174804688,63.720001220703125,294.8482360839844,19.979999542236328,3.548264980316162
225,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-13,5666046.001782146,126451.1558752174,-13338343.664894555,6292107.668823666,16.000269085479232,16.599103073533612,16.025300858508782,16.59294442960664,229.85849396536216,251.56505117707798,-73.03716329264414,75.28120603015076,48.0,567159.995792944,8564.829574616553,-446.3402040190995,728.4643980842084,854.3301217913362,2018-08-13,49.10141457410033,-119.82035480794114,49.10107633505088,-119.81880580248485,1.0,21.170499801635746,6.9205002784729,14.10800075531006,0.0,0.0,0.0,8.942214012145996,40.31999969482422,16.12765121459961,24.799999237060547,4.283209800720215
226,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-14,5933455.3544800235,133693.27538361266,-13338405.402638104,6289967.194752941,17.96906610616223,16.900028019350216,15.758459008758905,16.882928570369664,221.45312790631377,239.28109573597084,-80.4774513735787,84.29267437784787,61.0,267409.3526978772,7242.1195083952625,-61.7377435490489,-2140.474070725031,2141.3642372153117,2018-08-14,49.08883490794302,-119.82091208182923,49.10107633505088,-119.81880580248485,2.0,25.22050094604492,9.570499420166016,16.7725830078125,0.0,0.0,0.0,6.830519199371338,39.959999084472656,1.909151911735535,24.920000076293945,4.626357555389404
227,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-15,8085036.559101092,148276.40826086613,-13338295.90568136,6286335.320853492,21.33370966442726,16.701782558509702,15.770524113180322,16.689755852357937,215.1763757704586,230.1944289077348,-86.3522497540784,90.01524840137728,68.0,2151581.204621068,14583.132877253462,109.49695674329996,-3631.873899448663,3633.524130239468,2018-08-15,49.06746076045937,-119.8199283468202,49.10107633505088,-119.81880580248485,2.0,25.870500564575195,12.170499801635742,19.3330020904541,0.0,0.0,0.0,8.759178161621094,39.23999786376953,98.97256469726562,24.649999618530277,4.684677600860596
228,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-16,8603127.821209915,153537.5432355344,-13338769.177345362,6287205.616285501,16.345737064640222,16.959433746182267,16.009521174682753,16.942045857735952,208.50914435521307,225.0,-98.32471617886148,95.49604054482103,79.0,518091.2621088233,5261.134974668268,-473.2716640010476,870.2954320088029,990.6564525211095,2018-08-16,49.07255775231128,-119.82417374202788,49.10107633505088,-119.81880580248485,1.0,26.170499801635746,12.170499801635742,19.83300018310547,0.0,0.0,0.0,9.36691951751709,38.880001068115234,101.7684555053711,24.489999771118164,4.836001396179199
229,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-17,10321115.426547857,158157.92459673807,-13339258.937770853,6289310.356882857,19.047935198604474,16.582815987416268,15.942245263910154,16.569678785057697,200.2093886736849,209.67466602147357,-107.4398074036488,102.9450621321125,92.0,1717987.605337942,4620.381361203676,-489.7604254912585,2104.740597356111,2160.9716001225784,2018-08-17,49.08493003483158,-119.82857020970818,49.10107633505088,-119.81880580248485,3.0,25.27050018310547,11.570499420166016,19.141332626342773,0.0,0.0,0.0,8.08999252319336,37.79999923706055,299.6043701171875,23.850000381469727,4.684070587158203
230,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-18,10998633.370953279,157034.82050576818,-13340230.949731566,6292423.8342015175,17.0669405879983,15.992880652526802,15.131949799182005,15.977856404313743,202.22795928786775,209.35775354279127,-112.80555204307957,105.65573508238681,99.0,677517.9444054216,-1123.1040909698932,-972.0119607131928,3113.477318660356,3261.6787495984313,2018-08-18,49.10324359677831,-119.83730206993894,49.10107633505088,-119.81880580248485,3.0,24.52050018310547,11.070499420166016,18.341331481933597,0.0,0.0,0.0,10.086426734924316,39.959999084472656,313.7614440917969,23.549999237060547,4.697364807128906
231,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-19,9769442.985551376,136012.73726151936,-13339972.186512748,6295301.187912128,18.00029686053483,15.836814240522184,15.278942552142107,15.826303018012469,202.99301105350855,203.3440109615775,-130.3924218527941,114.10906399078796,117.0,-1229190.3854019027,-21022.083244248817,258.7632188182324,2877.3537106104195,2888.965693700208,2018-08-19,49.12014831777076,-119.83498034743673,49.10107633505088,-119.81880580248485,2.0,23.370500564575195,9.220499992370604,17.13300132751465,0.0,0.0,0.0,7.895416259765625,38.15999984741211,334.0256652832031,24.059999465942383,4.535144805908203
232,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-20,13201886.632052375,123077.68379603348,-13340241.06435916,6297246.980002628,48.40612825342232,15.88140970629146,15.182538552529437,15.872671929526938,208.9957290374376,207.84757825978815,-137.39939250550947,118.20968039903936,129.0,3432443.646500999,-12935.053465485878,-268.87784641236067,1945.7920904997736,1964.2815876912425,2018-08-20,49.13157853700713,-119.83739444985972,49.10107633505088,-119.81880580248485,3.0,22.170499801635746,9.320499420166016,16.63508415222168,0.0,0.0,0.0,11.525623321533203,54.0,349.673828125,22.59000015258789,4.408850193023682
233,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-21,10829703.497831853,106217.16580664748,-13340726.533647938,6293460.434191028,22.261228697644103,16.06610482304051,16.306165232455854,16.06352771035167,197.85704362533366,194.8789485742466,-156.4065492193938,128.8062365591398,151.0,-2372183.134220522,-16860.517989386004,-485.46928877756,-3786.545811600052,3817.53973308623,2018-08-21,49.10928864409199,-119.84174220992428,49.10107633505088,-119.81880580248485,0.0,24.47050094604492,9.570499420166016,16.87883186340332,0.0,0.0,0.0,8.654986381530762,46.43999862670898,83.19100189208984,23.770000457763672,4.343105792999268
234,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-22,6151403.27150798,84367.85035551265,-13340273.117508918,6288432.85550055,24.000386468731634,16.06562351930942,16.800665450910756,16.065387019949295,187.92070313857968,185.59073612520478,-165.33108655484136,135.906905370844,154.0,-4678300.226323873,-21849.315451134826,453.4161390196532,-5027.578690477647,5047.983130327242,2018-08-22,49.07972518840253,-119.8376660209064,49.10107633505088,-119.81880580248485,0.0,25.07050132751465,12.220499992370604,18.576749801635746,0.0,0.0,0.0,8.049844741821289,34.91999816894531,119.24871063232422,23.520000457763672,4.41969633102417
235,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-23,3940262.973297503,64096.82232578327,-13339217.77743867,6284488.6409281185,24.97464660700035,16.203490598123363,17.60450300357106,16.20427725404665,183.76152918440502,190.80365454688484,-159.91409356241732,130.59920371599205,141.0,-2211140.2982104775,-20271.02802972938,1055.3400702476501,-3944.2145724315196,4082.961089362899,2018-08-23,49.05653295348687,-119.82818615499798,49.10107633505088,-119.81880580248485,3.0,24.370500564575195,9.670499801635742,18.14966583251953,0.0,0.0,0.0,7.771330833435059,43.19999694824219,262.7331237792969,21.31999969482422,4.078293800354004
236,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-24,2841343.2903109207,54817.83201047113,-13340713.46496795,6288224.635518455,17.96939490130368,14.500342254679541,14.35211016391017,14.498419249302884,187.47203696122233,201.16713004475693,-148.79493334320946,128.43089753772836,134.5,-1098919.6829865822,-9278.990315312141,-1495.687529278919,3735.994590336457,4024.268475669056,2018-08-24,49.07848448964711,-119.84161682942604,49.10107633505088,-119.81880580248485,3.0,21.920499801635746,7.970499992370605,13.201748847961426,0.0,0.0,0.0,11.090103149414062,63.720001220703125,298.20416259765625,17.770000457763672,3.2708356380462646
237,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-25,1415492.0831656174,44950.9511425038,-13340847.53292104,6288904.782029886,17.40183253166144,13.911059056545243,13.786043750311954,13.90924333322073,181.1101758117118,192.52880770915152,-153.83043154301458,130.3777881040892,138.0,-1425851.2071453033,-9866.880867967331,-134.06795309111476,680.1465114308521,693.2340824408445,2018-08-25,49.0824671187893,-119.84281804602443,49.10107633505088,-119.81880580248485,51.0,14.670499801635742,4.770500183105469,10.474665641784668,0.2000000029802322,0.2000000029802322,0.0,9.422101020812988,48.59999847412109,301.94171142578125,10.109999656677246,1.853093504905701
238,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-26,1181159.2417829887,39384.338437013284,-13340929.193880487,6288140.525819607,51.39229953015672,13.809805803039735,13.833076410206868,13.807999116727116,177.63518610514384,192.20046872738078,-151.81729469445955,129.95509772847333,137.0,-234332.84138262877,-5566.6127054905155,-81.66095944680274,-764.2562102787197,768.6065750742463,2018-08-26,49.07797088674081,-119.84355762899834,49.10107633505088,-119.81880580248485,51.0,11.820499420166016,5.320499897003174,8.385082244873047,2.0,2.0,0.0,7.704335689544678,40.31999969482422,288.7723693847656,7.989999771118164,1.3838539123535156
239,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-27,983865.6690974865,36770.7893781076,-13341167.062562985,6288951.738408033,68.77299320736489,13.98981947555701,14.074693767210086,13.989484792656132,175.18001467741294,188.3438915840331,-156.40736401835997,131.50517147523135,138.0,-197293.57268550212,-2613.5490589056863,-237.86868249811232,811.2125884257257,845.3681882669548,2018-08-27,49.08273984673054,-119.84569254559128,49.10107633505088,-119.81880580248485,53.0,16.27050018310547,5.7204999923706055,9.2725830078125,2.0999999046325684,2.0999999046325684,0.0,10.18869972229004,63.36000061035156,326.2051086425781,17.110000610351562,2.778475284576416
240,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-28,957110.4241180094,37502.67354056817,-13341479.968971461,6289507.212212043,76.39216348895681,14.075638390599988,14.170913737783088,14.075664770077474,173.50361892149468,185.71059313749964,-162.10068563818416,132.98464070213933,142.0,-26755.24497947714,731.8841624605702,-312.90640847571194,555.4738040100783,637.5433847249896,2018-08-28,49.086006346735225,-119.84850536798189,49.10107633505088,-119.81880580248485,3.0,20.07050132751465,6.4704999923706055,12.958000183105469,0.0,0.0,0.0,7.412853240966797,37.43999862670898,7.352484703063965,20.96999931335449,3.581089496612549
241,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-29,1138004.9235626652,37243.03994304795,-13341486.219878498,6287749.403676627,64.09139915104099,13.504200251870817,13.329686603939132,13.5012444194691,175.17264543199596,187.27500495788925,-158.40826838225237,132.16280384397965,143.0,180894.49944465584,-259.6335975202164,-6.25090703740716,-1757.8085354156792,1757.8196497419767,2018-08-29,49.07567228509663,-119.8485668086586,49.10107633505088,-119.81880580248485,53.0,18.120500564575195,7.070499897003174,12.585082054138184,1.2000000476837158,1.2000000476837158,0.0,8.20926284790039,45.36000061035156,210.8013916015625,11.520000457763672,2.0709152221679688
242,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-30,920447.861207956,36691.25735623826,-13341435.03414916,6287850.858488628,86.9148115927472,13.53500829876051,13.393194545591058,13.531529517076958,172.60091432908877,186.66665989090137,-157.93022968187807,129.99328483491885,138.0,-217557.06235470925,-551.7825868096916,51.18572933785617,101.45481200050563,113.63563598583946,2018-08-30,49.07627953133905,-119.8481027561366,49.10107633505088,-119.81880580248485,53.0,17.470500946044922,4.370500087738037,11.322583198547363,0.6000000238418579,0.6000000238418579,0.0,8.640000343322754,58.67999649047852,282.1680908203125,17.030000686645508,2.858731746673584
243,145,CA,BC-2018-2018-K51238,FPM,2018,2018-08-31,1029294.6355482495,36692.8641502853,-13342106.674767347,6292296.590252716,120.7958812918391,13.380152285331384,13.021910545106572,13.374903218937014,170.7689374053113,185.0060958986406,-159.22495036016423,130.16223698781837,140.0,108846.77434029349,1.60679404703842,-671.640618186444,4445.731764088385,4496.179715961351,2018-08-31,49.10240984610243,-119.85412984086436,49.10107633505088,-119.81880580248485,2.0,18.420499801635746,4.520500183105469,11.260082244873049,0.0,0.0,0.0,7.695919990539551,50.7599983215332,282.2730712890625,20.76000022888184,3.469719886779785
244,145,CA,BC-2018-2018-K51238,FPM,2018,2018-09-01,1020172.7722096607,35108.37533798549,-13342298.104927277,6293246.190574214,87.6561654994985,13.106530253618969,12.869963937132125,13.100426870424931,169.56034531214058,182.70360480296242,-157.28547120144657,128.4689578713969,138.5,-9121.863338588737,-1584.488812299809,-191.43015993013978,949.6003214977682,968.70339976669,2018-09-01,49.10800036652139,-119.85584567192102,49.10107633505088,-119.81880580248485,3.0,18.170499801635746,5.9205002784729,11.189250946044922,0.0,0.0,0.0,9.44957160949707,61.92000198364258,304.3951110839844,18.709999084472656,3.055347204208374
245,145,CA,BC-2018-2018-K51238,FPM,2018,2018-09-02,1512987.8104719098,40469.02053934547,-13342375.616475893,6291217.922082823,197.9399361990927,13.286649727121732,12.895429960543478,13.279311161422763,171.50765014942428,189.8264323014825,-136.2579851792593,122.52941176470588,127.0,492815.0382622491,5360.645201359977,-77.51154861599207,-2028.2684913910925,2029.7490271801457,2018-09-02,49.09609288784462,-119.856547283482,49.10107633505088,-119.81880580248485,3.0,19.57050132751465,3.9704999923706055,11.168416023254396,0.0,0.0,0.0,5.634891033172607,33.119998931884766,294.1323547363281,20.170000076293945,3.29270601272583
246,145,CA,BC-2018-2018-K51238,FPM,2018,2018-09-03,3019693.2232594006,50197.002077787896,-13344157.258355467,6296075.282421049,18.031220600926343,12.719880063407329,11.607228447921305,12.70792571268453,177.29590971616688,194.03624346792648,-121.00094253199227,116.56976744186046,118.0,1506705.4127874908,9727.98153844243,-1781.6418795734644,4857.360338225961,5173.799111138805,2018-09-03,49.12468270110212,-119.87255407539232,49.10107633505088,-119.81880580248485,51.0,18.97050094604492,7.270500183105469,11.801750183105469,0.4000000059604645,0.4000000059604645,0.0,8.55710220336914,53.27999877929688,303.1500244140625,18.649999618530277,3.0348563194274902
247,145,CA,BC-2018-2018-K51238,FPM,2018,2018-09-04,3524564.06306303,53129.083997375485,-13343971.903938448,6296886.375610232,61.715196921785456,12.277049552163634,10.539630952506784,12.260354600403828,180.9274868753603,194.49067680011746,-126.64112647790215,117.61407160699417,119.0,504870.83980362955,2932.0819195875883,185.35441701859236,811.0931891836226,832.0026571161669,2018-09-04,49.129440964939725,-119.87089051693668,49.10107633505088,-119.81880580248485,3.0,16.320499420166016,3.470499992370605,9.441332817077637,0.0,0.0,0.0,8.647496223449707,43.560001373291016,359.1048278808594,21.09000015258789,3.2800076007843018
248,145,CA,BC-2018-2018-K51238,FPM,2018,2018-09-05,4295044.734291312,44782.09178195548,-13345111.778187219,6301129.098175431,24.000399550968037,12.360426352774875,11.132665099524559,12.347521880326942,186.21337583246927,202.24902365721235,-135.47741884635442,120.16683673469387,122.5,770480.6712282822,-8346.992215420003,-1139.874248770997,4242.722565198317,4393.177445568781,2018-09-05,49.15441912495853,-119.88114187672794,49.10107633505088,-119.81880580248485,3.0,19.920499801635746,4.7204999923706055,11.837166786193848,0.0,0.0,0.0,7.636752605438232,30.599998474121094,88.26432800292969,20.440000534057617,3.4491076469421387
249,145,CA,BC-2018-2018-K51238,FPM,2018,2018-09-06,1316404.8485239078,22453.518433903737,-13344061.094126973,6296799.7697770605,52.48692687872754,12.398849680287011,10.42108412051957,12.381175472943678,185.2352490965539,194.82647997035568,-156.20201686206045,135.29652777777778,147.0,-2978639.8857674045,-22328.573348051745,1050.6840602457523,-4329.328398370184,4454.9995931974045,2018-09-06,49.12893001917788,-119.87169403920858,49.10107633505088,-119.81880580248485,3.0,22.420499801635746,9.220499992370604,15.083000183105469,0.0,0.0,0.0,9.107358932495115,38.15999984741211,122.63096618652344,20.26000022888184,3.711636066436768
250,145,CA,BC-2018-2018-K51238,FPM,2018,2018-09-07,215740.0396628048,4570.421223832032,-13343702.862040402,6294558.581342335,21.43622803233039,13.734003501974604,12.134891166712286,13.71898851132961,166.70924533986062,192.23775700290963,-161.243555753764,126.69181034482759,135.0,-1100664.808861103,-17883.097210071704,358.23208657093346,-2241.1884347256273,2269.6378186391044,2018-09-07,49.11576627215773,-119.86848460889006,49.10107633505088,-119.81880580248485,2.0,21.870500564575195,7.9205002784729,15.49966812133789,0.0,0.0,0.0,9.0,48.23999786376953,171.0063018798828,17.520000457763672,3.291971445083618
