fire_id,year,jd,date,geom_lat,geom_lon,weather_lat,weather_lon,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
797,2019,190,2019-07-09,52.504527264397964,-94.2762803837772,52.5042646307865,-94.38783109200646,51.0,26.780498504638672,16.3804988861084,20.974246978759766,0.6000000238418579,0.6000000238418579,0.0,11.966954231262207,25.919998168945312,20.456392288208008,19.260000228881836,3.9279708862304688
797,2019,191,2019-07-10,52.50285693745364,-94.27232671479872,52.5042646307865,-94.38783109200646,3.0,25.58049964904785,16.530498504638672,20.90133285522461,0.0,0.0,0.0,16.981164932250977,39.959999084472656,26.11383819580078,21.959999084472656,5.277194023132324
797,2019,192,2019-07-11,52.50255520640794,-94.2720765349514,52.5042646307865,-94.38783109200646,63.0,24.930500030517578,12.030500411987305,18.903417587280273,5.800000190734863,5.800000190734863,0.0,19.64228057861328,55.79999923706055,233.30264282226562,15.789999961853027,3.6748292446136475
797,2019,193,2019-07-12,52.502492007245834,-94.27219534155202,52.5042646307865,-94.38783109200646,63.0,22.6304988861084,13.430500030517578,17.588830947875977,5.399999141693115,5.399999141693115,0.0,20.620803833007812,41.03999710083008,299.1168212890625,19.190000534057617,3.6275808811187744
797,2019,194,2019-07-13,52.50262584205341,-94.27302442567134,52.5042646307865,-94.38783109200646,3.0,26.230499267578125,12.880499839782715,18.90133285522461,0.0,0.0,0.0,13.55150032043457,34.20000076293945,255.86679077148438,23.969999313354492,4.938755035400391
797,2019,195,2019-07-14,52.503568120609735,-94.274916331298,52.5042646307865,-94.38783109200646,63.0,26.83049964904785,17.230499267578125,21.53675079345703,3.1999998092651367,3.1999998092651367,0.0,14.98222827911377,36.0,218.03260803222656,20.1200008392334,4.372952938079834
887,2019,209,2019-07-28,51.252634831687445,-64.84613847042151,51.286412677848574,-64.81072984880221,51.0,28.3489990234375,16.0989990234375,22.126083374023438,0.10000000149011612,0.10000000149011612,0.0,20.60822868347168,62.27999496459961,182.11712646484375,22.600000381469727,4.931270599365234
887,2019,210,2019-07-29,51.288760727089624,-64.808485257544,51.286412677848574,-64.81072984880221,61.0,24.898998260498047,16.798999786376953,20.05316734313965,7.199999809265137,7.199999809265137,0.0,14.707221984863281,40.68000030517578,225.1121826171875,17.780000686645508,3.502474308013916
887,2019,211,2019-07-30,51.302894831048015,-64.77557085111533,51.286412677848574,-64.81072984880221,51.0,27.499000549316406,13.848999977111816,20.60941505432129,0.30000001192092896,0.30000001192092896,0.0,14.480772972106934,41.03999710083008,172.05661010742188,18.579999923706055,3.802391767501831
888,2019,209,2019-07-28,51.331442767538086,-65.35619362040863,51.33493539354722,-65.36689126113778,51.0,25.784500122070312,15.23449993133545,20.390750885009766,0.5,0.5,0.0,23.510507583618164,55.07999801635742,195.73207092285156,21.389999389648438,4.673774242401123
888,2019,210,2019-07-29,51.33226998170542,-65.35661358030819,51.33493539354722,-65.36689126113778,51.0,23.284500122070312,15.184500694274902,18.215747833251953,1.7000000476837158,1.7000000476837158,0.0,20.27538299560547,48.23999786376953,240.79771423339844,20.280000686645508,3.749769926071167
888,2019,211,2019-07-30,51.333509114188104,-65.35687886973567,51.33493539354722,-65.36689126113778,51.0,25.184499740600586,11.934500694274902,18.586584091186523,0.4000000059604645,0.4000000059604645,0.0,13.97987174987793,37.07999801635742,183.7516632080078,17.040000915527344,3.4919826984405518
888,2019,212,2019-07-31,51.33506079521402,-65.35525274521771,51.33493539354722,-65.36689126113778,53.0,23.884498596191406,15.884500503540039,18.801164627075195,4.199999809265137,4.199999809265137,0.0,13.039753913879395,34.20000076293945,188.2738037109375,11.899999618530273,2.360714912414551
888,2019,213,2019-08-01,51.33540999601898,-65.35629938988465,51.33493539354722,-65.36689126113778,51.0,20.534500122070312,13.684500694274902,16.7324161529541,1.2000001668930054,1.2000001668930054,0.0,17.02689552307129,42.119998931884766,288.86907958984375,16.350000381469727,3.0266311168670654
888,2019,214,2019-08-02,51.33488724296714,-65.35933877621879,51.33493539354722,-65.36689126113778,3.0,16.534500122070312,9.784500122070312,13.326167106628418,0.0,0.0,0.0,20.746122360229492,49.31999969482422,300.77783203125,13.770000457763672,2.5255701541900635
888,2019,215,2019-08-03,51.33756527182313,-65.35846976333028,51.33493539354722,-65.36689126113778,55.0,17.83449935913086,10.334500312805176,13.680333137512207,2.6999998092651367,2.6999998092651367,0.0,10.105681419372559,28.440000534057617,259.4681396484375,13.15999984741211,2.247387409210205
888,2019,216,2019-08-04,51.34291432028982,-65.35450688851009,51.33493539354722,-65.36689126113778,63.0,14.584500312805176,10.834500312805176,12.194916725158691,31.599998474121094,31.599998474121094,0.0,18.388212203979492,42.47999954223633,5.833996772766113,10.109999656677246,1.3570201396942139
888,2019,217,2019-08-05,51.347139186437786,-65.35417157757902,51.33493539354722,-65.36689126113778,51.0,14.684500694274902,10.184500694274902,12.13033390045166,2.1999998092651367,2.1999998092651367,0.0,16.56391143798828,39.599998474121094,1.1838542222976685,11.449999809265137,1.9067213535308838
888,2019,218,2019-08-06,51.34459691130499,-65.36074890491379,51.33493539354722,-65.36689126113778,53.0,18.684499740600586,8.48449993133545,12.878250122070312,1.600000023841858,1.600000023841858,0.0,17.294992446899414,39.599998474121094,159.8329620361328,12.0600004196167,2.2114429473876953
888,2019,219,2019-08-07,51.342065423921184,-65.36583243749531,51.33493539354722,-65.36689126113778,61.0,20.534500122070312,11.23449993133545,14.769917488098145,10.100001335144043,10.100001335144043,0.0,17.78268814086914,42.119998931884766,165.99559020996094,13.210000038146973,2.170795440673828
888,2019,220,2019-08-08,51.338624596627966,-65.36681312345085,51.33493539354722,-65.36689126113778,61.0,19.434499740600586,12.084500312805176,15.17408275604248,6.299999713897705,6.299999713897705,0.0,19.201873779296875,41.76000213623047,149.8863525390625,8.199999809265137,1.3604850769042969
888,2019,221,2019-08-09,51.33525627470018,-65.36767464528317,51.33493539354722,-65.36689126113778,55.0,15.784500122070312,13.534500122070312,14.599082946777344,8.09999942779541,8.09999942779541,0.0,25.199996948242188,56.15999984741211,146.56492614746094,8.069999694824219,1.1158894300460815
888,2019,222,2019-08-10,51.32716663655218,-65.3733905671609,51.33493539354722,-65.36689126113778,53.0,19.234498977661133,10.584500312805176,14.507418632507324,1.2000000476837158,1.2000000476837158,0.0,13.627795219421387,35.63999938964844,182.46177673339844,14.579999923706055,2.6727004051208496
888,2019,223,2019-08-11,51.324502115195926,-65.37596971022474,51.33493539354722,-65.36689126113778,61.0,17.984498977661133,10.384500503540039,14.326165199279785,2.499999761581421,2.499999761581421,0.0,10.041354179382324,28.079999923706055,300.0685119628906,16.479999542236328,2.7017595767974854
888,2019,224,2019-08-12,51.32726891192293,-65.37524153306325,51.33493539354722,-65.36689126113778,53.0,17.184499740600586,10.634500503540039,13.80949878692627,1.5000001192092896,1.5000001192092896,0.0,16.904672622680664,42.839996337890625,294.81494140625,14.699999809265137,2.545050859451294
888,2019,225,2019-08-13,51.32756387282046,-65.37730641298432,51.33493539354722,-65.36689126113778,63.0,14.184500694274902,9.23449993133545,11.83033275604248,9.59999942779541,9.59999942779541,0.0,16.299694061279297,36.36000061035156,284.7911071777344,11.479999542236328,1.7914083003997803
888,2019,226,2019-08-14,51.328918321048555,-65.3787851882197,51.33493539354722,-65.36689126113778,51.0,18.034500122070312,9.684500694274902,13.011582374572754,0.30000001192092896,0.30000001192092896,0.0,14.00302791595459,30.23999786376953,299.51141357421875,13.770000457763672,2.488649368286133
888,2019,227,2019-08-15,51.329952118761845,-65.37678497881872,51.33493539354722,-65.36689126113778,51.0,18.434499740600586,10.034500122070312,14.057415962219238,0.10000000149011612,0.10000000149011612,0.0,10.182336807250977,28.079999923706055,316.13946533203125,17.65999984741211,2.9892921447753906
888,2019,228,2019-08-16,51.33037242706697,-65.37502359936113,51.33493539354722,-65.36689126113778,3.0,18.934499740600586,9.434500694274902,14.615750312805176,0.0,0.0,0.0,14.021525382995605,34.20000076293945,224.99989318847656,14.670000076293945,2.8382396697998047
888,2019,229,2019-08-17,51.33057352726593,-65.37353023209761,51.33493539354722,-65.36689126113778,3.0,21.234498977661133,9.584500312805176,14.892833709716797,0.0,0.0,0.0,12.313894271850586,32.76000213623047,214.74684143066406,18.610000610351562,3.3743300437927246
897,2019,204,2019-07-23,67.27086364284669,-131.6269647382925,67.27599747601599,-131.55593449609987,3.0,24.30350112915039,14.453500747680664,19.238916397094727,0.0,0.0,0.0,12.313894271850586,29.8799991607666,95.0558090209961,22.31999969482422,4.461198329925537
897,2019,205,2019-07-24,67.27374274130679,-131.59227246249807,67.27599747601599,-131.55593449609987,3.0,24.80350112915039,14.053500175476074,19.42224884033203,0.0,0.0,0.0,15.629972457885742,33.47999954223633,82.31668090820312,22.100000381469727,4.712220191955566
897,2019,206,2019-07-25,67.28126537038084,-131.59819014894353,67.27599747601599,-131.55593449609987,1.0,24.353500366210938,12.603500366210938,18.22224998474121,0.0,0.0,0.0,14.332341194152832,34.560001373291016,74.91915893554688,23.280000686645508,5.0147385597229
897,2019,207,2019-07-26,67.29322852458249,-131.6492933275033,67.27599747601599,-131.55593449609987,51.0,21.55350112915039,12.553500175476074,16.138917922973633,0.30000001192092896,0.30000001192092896,0.0,16.422470092773438,41.39999771118164,100.26131439208984,22.049999237060547,4.5135722160339355
897,2019,208,2019-07-27,67.30826206051758,-131.72005125350768,67.27599747601599,-131.55593449609987,2.0,18.203500747680664,8.003499984741211,13.328499794006348,0.0,0.0,0.0,15.937877655029297,39.599998474121094,105.00324249267578,23.860000610351562,4.742519378662109
897,2019,209,2019-07-28,67.2929296440569,-131.7645046958492,67.27599747601599,-131.55593449609987,3.0,21.103500366210938,9.953500747680664,14.988917350769043,0.0,0.0,0.0,14.825706481933594,36.71999740600586,104.18849182128906,23.25,4.537807464599609
897,2019,210,2019-07-29,67.23623860047087,-131.65388636154776,67.27599747601599,-131.55593449609987,3.0,20.953500747680664,10.103500366210938,15.12016773223877,0.0,0.0,0.0,15.273505210876465,39.23999786376953,347.76239013671875,21.90999984741211,4.043955326080322
897,2019,211,2019-07-30,67.24280960690731,-131.6073526985965,67.27599747601599,-131.55593449609987,3.0,17.903499603271484,5.953499794006348,11.347249031066895,0.0,0.0,0.0,16.13587188720703,41.03999710083008,292.5959167480469,20.40999984741211,3.252899646759033
897,2019,212,2019-07-31,67.29616805988108,-131.4397796159804,67.27599747601599,-131.55593449609987,3.0,21.50349998474121,9.553500175476074,15.513916969299316,0.0,0.0,0.0,16.78156089782715,39.959999084472656,231.46780395507812,17.81999969482422,3.568218231201172
897,2019,213,2019-08-01,67.26281115054665,-131.33814086419358,67.27599747601599,-131.55593449609987,3.0,21.353500366210938,14.053500175476074,18.055583953857422,0.0,0.0,0.0,19.959718704223633,50.03999710083008,216.00082397460938,17.81999969482422,4.383472442626953
897,2019,214,2019-08-02,67.27266537998537,-131.4818418782808,67.27599747601599,-131.55593449609987,53.0,18.153499603271484,10.203500747680664,14.095168113708496,1.3000000715255737,1.3000000715255737,0.0,14.799459457397461,43.19999694824219,256.6195983886719,16.020000457763672,2.826362371444702
899,2019,205,2019-07-24,67.46533276882239,-125.61127232719159,67.47023182840917,-125.61448098584987,2.0,20.029998779296875,11.380000114440918,15.869583129882812,0.0,0.0,0.0,14.182354927062988,30.599998474121094,56.922359466552734,22.940000534057617,4.17576789855957
899,2019,206,2019-07-25,67.46554946497031,-125.60928065868644,67.47023182840917,-125.61448098584987,0.0,20.42999839782715,10.130000114440918,15.638333320617676,0.0,0.0,0.0,13.854154586791992,30.23999786376953,67.63397979736328,23.940000534057617,4.258087635040283
899,2019,207,2019-07-26,67.46522987932104,-125.59406545499955,67.47023182840917,-125.61448098584987,1.0,18.779998779296875,7.579999923706055,12.546666145324707,0.0,0.0,0.0,18.07902717590332,37.79999923706055,94.06946563720703,24.43000030517578,4.274824142456055
899,2019,208,2019-07-27,67.47551755120217,-125.62050745801264,67.47023182840917,-125.61448098584987,0.0,16.079999923706055,7.180000305175781,11.388333320617676,0.0,0.0,0.0,18.998313903808594,37.79999923706055,95.8858871459961,24.299999237060547,3.9307491779327393
899,2019,209,2019-07-28,67.47108335477249,-125.64472533368026,67.47023182840917,-125.61448098584987,0.0,19.479999542236328,6.180000305175781,13.411248207092285,0.0,0.0,0.0,12.620553970336914,28.799999237060547,138.25418090820312,23.969999313354492,4.220181465148926
899,2019,210,2019-07-29,67.46448143334108,-125.63798629286762,67.47023182840917,-125.61448098584987,3.0,19.979999542236328,9.980000495910645,15.159167289733887,0.0,0.0,0.0,15.844088554382324,33.119998931884766,356.6602783203125,22.219999313354492,4.070432186126709
899,2019,211,2019-07-30,67.45485654047201,-125.63376192016334,67.47023182840917,-125.61448098584987,3.0,17.67999839782715,6.680000305175781,11.12166690826416,0.0,0.0,0.0,22.26767921447754,43.560001373291016,312.59783935546875,16.59000015258789,3.0924625396728516
900,2019,201,2019-07-20,66.05052629266153,-128.09730039820607,66.04717924074352,-128.0424245707734,53.0,23.753999710083008,16.503999710083008,19.541501998901367,2.0,2.0,0.0,11.440978050231934,31.68000030517578,277.1249084472656,18.770000457763672,3.2913219928741455
900,2019,202,2019-07-21,66.05194084707902,-128.09448423753705,66.04717924074352,-128.0424245707734,3.0,24.003999710083008,12.904000282287598,18.160249710083008,0.0,0.0,0.0,14.654253959655762,29.15999984741211,293.45904541015625,21.6299991607666,3.815056800842285
900,2019,203,2019-07-22,66.05310606732583,-128.09401642027512,66.04717924074352,-128.0424245707734,3.0,24.054000854492188,14.454000473022461,18.881084442138672,0.0,0.0,0.0,13.281023025512695,29.15999984741211,230.99815368652344,19.790000915527344,3.886359930038452
900,2019,204,2019-07-23,66.05418954839224,-128.09491893029977,66.04717924074352,-128.0424245707734,3.0,26.054000854492188,14.454000473022461,20.304000854492188,0.0,0.0,0.0,13.527571678161621,29.15999984741211,76.86592864990234,21.309999465942383,4.361274242401123
900,2019,205,2019-07-24,66.05500977086749,-128.09248276458285,66.04717924074352,-128.0424245707734,3.0,26.253999710083008,16.003999710083008,20.93108367919922,0.0,0.0,0.0,17.309972763061523,32.76000213623047,81.9712142944336,20.719999313354492,4.627136707305908
900,2019,206,2019-07-25,66.04941869752592,-128.08584100592225,66.04717924074352,-128.0424245707734,51.0,24.95400047302246,14.854000091552734,19.018583297729492,0.20000000298023224,0.20000000298023224,0.0,15.542661666870117,34.560001373291016,80.8112564086914,16.3700008392334,3.681311845779419
900,2019,207,2019-07-26,66.0493034523686,-128.08222001483907,66.04717924074352,-128.0424245707734,3.0,19.554000854492188,9.654000282287598,14.393585205078125,0.0,0.0,0.0,17.41447639465332,36.71999740600586,103.39874267578125,20.290000915527344,3.591169595718384
900,2019,208,2019-07-27,66.04930012100712,-128.07799126490787,66.04717924074352,-128.0424245707734,2.0,19.253999710083008,7.504000186920166,12.956082344055176,0.0,0.0,0.0,19.245697021484375,40.31999969482422,89.84475708007812,23.260000228881836,4.432073593139648
900,2019,209,2019-07-28,66.04918689548745,-128.0727013410697,66.04717924074352,-128.0424245707734,3.0,20.604000091552734,9.954000473022461,15.316498756408691,0.0,0.0,0.0,18.86138916015625,38.15999984741211,104.87135314941406,20.56999969482422,4.472746849060059
900,2019,210,2019-07-29,66.0479918979468,-128.07055527193998,66.04717924074352,-128.0424245707734,51.0,19.90399932861328,11.803999900817871,16.468584060668945,0.5,0.5,0.0,16.808570861816406,34.560001373291016,285.48651123046875,16.6200008392334,3.1613996028900146
900,2019,211,2019-07-30,66.04741902037757,-128.06575432771797,66.04717924074352,-128.0424245707734,51.0,19.003999710083008,8.404000282287598,14.014418601989746,0.10000000149011612,0.10000000149011612,0.0,17.82636260986328,37.439998626708984,288.02642822265625,21.59000015258789,3.8684444427490234
900,2019,212,2019-07-31,66.0455403729051,-128.04328681262123,66.04717924074352,-128.0424245707734,3.0,21.503999710083008,10.753999710083008,15.666500091552734,0.0,0.0,0.0,12.397806167602539,30.23999786376953,234.34652709960938,18.0,3.350785732269287
900,2019,213,2019-08-01,66.04632414462375,-128.02611296761256,66.04717924074352,-128.0424245707734,2.0,24.003999710083008,12.904000282287598,18.676916122436523,0.0,0.0,0.0,10.630672454833984,23.399999618530273,192.19297790527344,18.979999542236328,3.928860902786255
901,2019,207,2019-07-26,65.50529271759275,-117.76346657965668,65.5043488564099,-117.76545319055153,3.0,17.829498291015625,6.879499912261963,11.5086669921875,0.0,0.0,0.0,21.093050003051758,38.15999984741211,59.92698669433594,24.65999984741211,4.03702974319458
901,2019,208,2019-07-27,65.5061889700167,-117.76720742611421,65.5043488564099,-117.76545319055153,3.0,13.729499816894531,4.479499816894531,9.412833213806152,0.0,0.0,0.0,19.011953353881836,37.07999801635742,59.37784194946289,24.190000534057617,3.574357509613037
901,2019,209,2019-07-28,65.51378917378074,-117.78521800193423,65.5043488564099,-117.76545319055153,0.0,17.929500579833984,5.329500198364258,11.614916801452637,0.0,0.0,0.0,15.175612449645996,29.51999855041504,191.15005493164062,24.639999389648438,3.8474113941192627
901,2019,210,2019-07-29,65.50321734566447,-117.76580167418182,65.5043488564099,-117.76545319055153,3.0,19.97949981689453,9.329500198364258,15.185751914978027,0.0,0.0,0.0,17.906156539916992,31.68000030517578,197.45773315429688,21.850000381469727,3.7759547233581543
901,2019,211,2019-07-30,65.49993868005917,-117.76251037880955,65.5043488564099,-117.76545319055153,3.0,17.879501342773438,9.229499816894531,12.802414894104004,0.0,0.0,0.0,24.1226863861084,45.71999740600586,318.1329345703125,21.43000030517578,3.3426809310913086
901,2019,212,2019-07-31,65.496972317032,-117.74738802563297,65.5043488564099,-117.76545319055153,3.0,18.72949981689453,7.629499912261963,13.7753324508667,0.0,0.0,0.0,17.33989715576172,38.519996643066406,274.747802734375,19.469999313354492,3.350517749786377
901,2019,213,2019-08-01,65.49511546664132,-117.74031512099553,65.5043488564099,-117.76545319055153,3.0,23.029499053955078,10.229499816894531,16.389917373657227,0.0,0.0,0.0,21.749481201171875,38.15999984741211,178.003173828125,20.100000381469727,4.129185676574707
903,2019,199,2019-07-18,64.25223589711653,-119.11922176969526,64.25920905901347,-119.12414361833679,2.0,21.29599952697754,11.045999526977539,16.404333114624023,0.0,0.0,0.0,12.599998474121094,30.23999786376953,38.578975677490234,25.280000686645508,4.503462314605713
903,2019,200,2019-07-19,64.25380763301743,-119.12139903924222,64.25920905901347,-119.12414361833679,3.0,23.34600067138672,12.895999908447266,18.0814151763916,0.0,0.0,0.0,11.681986808776855,27.719999313354492,183.47625732421875,25.5,4.675436496734619
903,2019,201,2019-07-20,64.27203042685132,-119.1301505291202,64.25920905901347,-119.12414361833679,63.0,24.195999145507812,13.946000099182129,19.22724723815918,4.400000095367432,4.400000095367432,0.0,12.979984283447266,28.440000534057617,203.77633666992188,22.059999465942383,4.318787574768066
903,2019,202,2019-07-21,64.26735090995663,-119.1328630026962,64.25920905901347,-119.12414361833679,61.0,23.395999908447266,14.496000289916992,19.558500289916992,2.0999999046325684,2.0999999046325684,0.0,10.041354179382324,29.15999984741211,354.00946044921875,18.079999923706055,3.1665825843811035
906,2019,211,2019-07-30,64.36787551480566,-113.82755578150578,64.37510203201256,-113.79386440531088,53.0,17.57400131225586,7.374000072479248,12.801082611083984,1.5000001192092896,1.5000001192092896,0.0,22.148046493530273,43.19999694824219,340.6195983886719,18.8799991607666,3.2297074794769287
906,2019,212,2019-07-31,64.37538826099187,-113.80546180329607,64.37510203201256,-113.79386440531088,3.0,18.624000549316406,6.173999786376953,13.051082611083984,0.0,0.0,0.0,21.313093185424805,41.03999710083008,290.69915771484375,19.719999313354492,3.6880176067352295
906,2019,213,2019-08-01,64.37733354890707,-113.76402093943034,64.37510203201256,-113.79386440531088,3.0,20.27400016784668,9.77400016784668,15.317749977111816,0.0,0.0,0.0,16.263872146606445,34.20000076293945,201.67367553710938,20.56999969482422,4.000151634216309
907,2019,204,2019-07-23,64.23981990948069,-114.29442219983818,64.23776500294014,-114.30424093134046,2.0,21.587499618530273,12.53749942779541,17.70833396911621,0.0,0.0,0.0,15.124283790588379,32.39999771118164,319.4941101074219,25.200000762939453,4.46000862121582
907,2019,205,2019-07-24,64.2386706732594,-114.29792089861043,64.23776500294014,-114.30424093134046,2.0,22.4375,12.487499237060547,17.474998474121094,0.0,0.0,0.0,13.450708389282227,30.96000099182129,69.36639404296875,23.760000228881836,4.283127307891846
907,2019,206,2019-07-25,64.23610053394454,-114.29600828005721,64.23776500294014,-114.30424093134046,51.0,20.13749885559082,13.087499618530273,16.22083282470703,0.6000000238418579,0.6000000238418579,0.0,13.3637113571167,34.20000076293945,82.72508239746094,16.290000915527344,3.011115312576294
907,2019,207,2019-07-26,64.23361304989585,-114.30552731325575,64.23776500294014,-114.30424093134046,3.0,15.78749942779541,8.737499237060547,11.902083396911621,0.0,0.0,0.0,26.111791610717773,48.959999084472656,70.51512908935547,16.440000534057617,2.784013509750366
907,2019,208,2019-07-27,64.2334060097886,-114.31705602665917,64.23776500294014,-114.30424093134046,3.0,11.9375,5.537499904632568,8.699999809265137,0.0,0.0,0.0,23.664352416992188,46.07999801635742,27.14119529724121,18.280000686645508,3.0403940677642822
907,2019,209,2019-07-28,64.24213687157457,-114.30418858797063,64.23776500294014,-114.30424093134046,3.0,15.337499618530273,2.5375001430511475,8.75624942779541,0.0,0.0,0.0,23.535301208496094,44.279998779296875,327.55950927734375,18.040000915527344,2.9448509216308594
907,2019,210,2019-07-29,64.24022413708956,-114.31508496471123,64.23776500294014,-114.30424093134046,3.0,16.6875,6.237500190734863,12.037501335144043,0.0,0.0,0.0,13.896186828613281,28.440000534057617,178.12600708007812,17.469999313354492,3.0591092109680176
907,2019,211,2019-07-30,64.23154518840003,-114.33455172670936,64.23776500294014,-114.30424093134046,51.0,18.237499237060547,7.287499904632568,12.929167747497559,0.4000000059604645,0.4000000059604645,0.0,23.977188110351562,45.36000061035156,345.6043701171875,17.770000457763672,3.1860156059265137
908,2019,199,2019-07-18,64.04153341768678,-114.85613297156463,64.03502394520177,-114.86167271070005,3.0,22.82400131225586,11.473999977111816,16.853164672851562,0.0,0.0,0.0,16.19999885559082,32.76000213623047,50.26906204223633,25.540000915527344,4.77144718170166
908,2019,200,2019-07-19,64.03834550736592,-114.85762276745459,64.03502394520177,-114.86167271070005,3.0,23.174001693725586,9.923999786376953,15.813582420349121,0.0,0.0,0.0,17.373497009277344,34.560001373291016,138.4641571044922,25.309999465942383,4.649405479431152
908,2019,201,2019-07-20,64.03462063510734,-114.86694343866301,64.03502394520177,-114.86167271070005,3.0,26.224000930786133,14.12399959564209,20.248998641967773,0.0,0.0,0.0,15.408671379089355,31.319997787475586,221.11087036132812,24.760000228881836,5.554486274719238
908,2019,202,2019-07-21,64.03262500878597,-114.86556486195178,64.03502394520177,-114.86167271070005,3.0,27.374000549316406,16.27400016784668,22.323999404907227,0.0,0.0,0.0,15.58430004119873,33.47999954223633,260.2884826660156,19.579999923706055,4.750327110290527
908,2019,203,2019-07-22,64.03023990030921,-114.8634812601158,64.03502394520177,-114.86167271070005,3.0,25.124000549316406,14.673999786376953,20.159414291381836,0.0,0.0,0.0,13.797911643981934,29.8799991607666,351.81854248046875,23.6200008392334,4.894827365875244
908,2019,204,2019-07-23,64.02676880890586,-114.86839870877328,64.03502394520177,-114.86167271070005,2.0,23.174001693725586,15.574000358581543,19.707334518432617,0.0,0.0,0.0,15.990646362304688,33.839996337890625,324.85546875,25.09000015258789,4.97952938079834
909,2019,201,2019-07-20,63.9322394701805,-115.12357454093666,63.928339856869684,-115.09722074551591,3.0,26.268001556396484,14.267999649047852,20.22841453552246,0.0,0.0,0.0,15.509273529052734,31.319997787475586,217.21730041503906,24.959999084472656,5.582372188568115
909,2019,202,2019-07-21,63.933891014805845,-115.12080618659942,63.928339856869684,-115.09722074551591,3.0,27.468000411987305,16.81800079345703,22.36383056640625,0.0,0.0,0.0,17.11420440673828,37.439998626708984,259.6598205566406,19.959999084472656,4.714995384216309
909,2019,203,2019-07-22,63.931905238920365,-115.10259841150464,63.928339856869684,-115.09722074551591,3.0,24.918001174926758,15.017999649047852,20.063833236694336,0.0,0.0,0.0,15.15852165222168,33.119998931884766,359.1253356933594,23.579999923706055,4.856234550476074
909,2019,204,2019-07-23,63.92138176283848,-115.09731800594228,63.928339856869684,-115.09722074551591,1.0,23.418001174926758,15.817999839782715,19.9429988861084,0.0,0.0,0.0,14.458381652832031,32.03999710083008,339.7562255859375,24.93000030517578,4.882376670837402
909,2019,205,2019-07-24,63.935804497201495,-115.0968700581503,63.928339856869684,-115.09722074551591,2.0,24.868000030517578,13.767999649047852,19.39716911315918,0.0,0.0,0.0,14.154914855957031,31.319997787475586,56.15729904174805,24.739999771118164,4.816676139831543
909,2019,206,2019-07-25,63.947058325309754,-115.08521338064602,63.928339856869684,-115.09722074551591,51.0,23.518001556396484,14.967999458312988,19.17008399963379,0.20000000298023224,0.20000000298023224,0.0,15.876774787902832,37.439998626708984,65.6005859375,17.229999542236328,3.8183481693267822
909,2019,207,2019-07-26,63.94891970416402,-115.08330052899912,63.928339856869684,-115.09722074551591,53.0,17.868000030517578,11.118000030517578,14.05341625213623,3.5,3.5,0.0,22.206485748291016,42.839996337890625,64.14967346191406,17.610000610351562,3.239828109741211
909,2019,208,2019-07-27,63.9438644352262,-115.07826674233405,63.928339856869684,-115.09722074551591,3.0,14.017999649047852,7.317999839782715,10.445082664489746,0.0,0.0,0.0,22.104116439819336,44.279998779296875,33.190486907958984,20.600000381469727,3.5685439109802246
909,2019,209,2019-07-28,63.94679191709257,-115.0784656826603,63.928339856869684,-115.09722074551591,3.0,17.618000030517578,5.9679999351501465,10.8638334274292,0.0,0.0,0.0,15.111424446105957,40.68000030517578,323.0640869140625,20.84000015258789,3.4854977130889893
909,2019,210,2019-07-29,63.949833880050285,-115.07702894081342,63.928339856869684,-115.09722074551591,53.0,16.868000030517578,9.317999839782715,12.507582664489746,0.8999999761581421,0.8999999761581421,0.0,12.496719360351562,27.0,155.33853149414062,12.020000457763672,2.4670753479003906
909,2019,211,2019-07-30,63.9503891719053,-115.07318444077431,63.928339856869684,-115.09722074551591,51.0,19.418001174926758,9.418000221252441,14.522167205810547,0.10000000149011612,0.10000000149011612,0.0,21.915691375732422,43.19999694824219,345.3079528808594,20.229999542236328,3.7289795875549316
909,2019,212,2019-07-31,63.949481627281024,-115.07252981932052,63.928339856869684,-115.09722074551591,3.0,20.118000030517578,9.168000221252441,15.284667015075684,0.0,0.0,0.0,18.94708251953125,40.31999969482422,281.9181823730469,21.700000762939453,4.2233428955078125
909,2019,213,2019-08-01,63.948663408914406,-115.07386497283859,63.928339856869684,-115.09722074551591,2.0,22.81800079345703,12.118000030517578,17.172164916992188,0.0,0.0,0.0,17.41447639465332,37.07999801635742,191.0797882080078,20.559999465942383,4.4659223556518555
916,2019,203,2019-07-22,62.941234235358536,-116.09960400942606,62.938744393049454,-116.09158608842267,61.0,27.272001266479492,17.472000122070312,21.903249740600586,2.299999952316284,2.299999952316284,0.0,14.618837356567383,28.440000534057617,2.9710824489593506,23.190000534057617,4.793593406677246
916,2019,204,2019-07-23,62.9395081721989,-116.09027498479583,62.938744393049454,-116.09158608842267,3.0,26.87200164794922,16.172000885009766,22.190750122070312,0.0,0.0,0.0,15.89309310913086,33.119998931884766,12.71788501739502,23.25,5.203804969787598
916,2019,205,2019-07-24,62.93602439716004,-116.09029894719501,62.938744393049454,-116.09158608842267,3.0,27.272001266479492,16.222000122070312,21.894914627075195,0.0,0.0,0.0,14.336860656738281,28.799999237060547,28.61949348449707,24.350000381469727,5.475876331329346
